,z,SNR,GLON,GLAT,Msz,Y500
881,-1.0,7.030139446258545,192.4008932861899,-67.89001353695943,0.0,1.8738620281219482
882,0.0502999983727932,5.028807640075684,192.77810180547556,33.1471436540087,1.6584635972976685,3.0623204708099365
883,0.36046457290649414,4.639300346374512,192.907537455528,29.638858289575317,5.170002460479736,1.011535882949829
884,0.6399999856948853,4.633452892303467,193.31530853173444,-46.13426253633,6.085709095001221,0.7910268306732178
885,0.2919999957084656,5.854269027709961,193.63512133637826,54.853148904802815,5.185323238372803,2.063319683074951
886,-1.0,5.061131954193115,193.90943568079226,9.418167815186479,0.0,4.450948715209961
887,0.289000004529953,4.941287040710449,194.36930991758754,14.075002516942334,5.065539360046387,2.346270799636841
888,-1.0,5.711607933044434,194.68739791334164,-49.768278344613634,0.0,1.4003812074661255
889,0.37498584389686584,5.481321811676025,194.98025112987227,54.12720576975613,5.663106441497803,1.2417596578598022
890,-1.0,4.670053005218506,195.03792855541278,-79.43559708822104,0.0,1.8500564098358154
891,0.28417646884918213,4.966059684753418,195.24186168177408,29.348576943488176,4.9430952072143555,1.2281450033187866
892,0.2842000126838684,5.4367852210998535,195.39322966217074,-29.088282368134244,5.561950206756592,1.61476731300354
893,0.295199990272522,7.5608296394348145,195.60428250752415,44.06644849200357,6.130715370178223,2.0956735610961914
894,0.0284000001847744,4.9057440757751465,195.65990885699014,-17.675847463528342,1.6605149507522583,8.466730117797852
895,0.2029999941587448,11.784388542175293,195.75778417893102,-24.320605421790233,7.800380229949951,5.691765785217285
896,-1.0,4.910207748413086,196.65771168355397,-45.518551236629975,0.0,1.5377150774002075
897,0.4560999870300293,4.9815993309021,197.1348595986323,33.46807810784064,5.866946220397949,2.207815170288086
898,0.29946157336235046,6.2654595375061035,198.46696505283822,46.01693195290577,5.5549397468566895,1.785652995109558
899,0.12479999661445618,5.702693939208984,198.47682784599974,-23.69750092418832,3.6293795108795166,3.739983558654785
900,-1.0,6.029193878173828,198.7326184304167,13.343482378815423,0.0,6.433940887451172
901,-1.0,4.829471588134766,198.8055785111308,-57.57406441491432,0.0,1.1113420724868774
902,0.31839999556541443,5.862832069396973,198.90214916410565,18.164766444171647,5.842621326446533,2.7740743160247803
903,0.1509999930858612,4.621437072753906,199.0980955034432,-16.613529422714365,4.623632431030273,7.2083234786987305
904,0.3711727261543274,5.404933452606201,199.61306152130945,53.410624735983504,5.538028717041016,2.2067313194274902
905,-1.0,4.607080936431885,199.7354951062497,36.981708416908205,0.0,0.8018482327461243
906,0.5533869862556458,4.7648820877075195,199.75750197575545,46.59009752239115,5.914315223693848,0.9006832242012024
907,0.3605123460292816,5.0023040771484375,200.06561180921474,77.2268512803281,4.621805191040039,2.108477830886841
908,0.09070000052452087,5.130776882171631,200.63094656681668,-64.71636590923998,2.4796202182769775,3.593838691711426
909,0.3820151388645172,5.8609161376953125,200.8251945936239,27.428295618776737,6.093916893005371,1.2360132932662964
910,0.2199999988079071,6.19540548324585,200.95924643946253,-28.164608565916737,5.302291393280029,2.0999093055725098
911,-1.0,4.7004618644714355,201.20253789824937,-42.83755993968788,0.0,1.9368788003921509
912,0.5376999974250793,7.108820915222168,201.50828436570484,-27.319987373152955,8.304255485534668,1.380476713180542
913,0.33489999175071716,6.955446243286133,201.54137530620682,30.628433406987583,6.348715782165527,1.608518123626709
914,0.10159309208393097,4.838657855987549,202.50513681468985,19.176381967736276,2.6058857440948486,3.0924289226531982
915,-1.0,4.874324798583984,202.6128625582793,-26.264504580332556,0.0,1.2740503549575806
916,-1.0,4.627068519592285,202.6657493272912,66.98060351313663,0.0,2.5342841148376465
917,0.18401513993740082,5.281830310821533,203.1828603565121,20.843817394789355,3.520768880844116,5.810597896575928
918,0.5795650482177734,5.01097297668457,203.2274703005537,66.40686857835493,5.887129306793213,0.8307544589042664
